"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2020-04-12 18:00:00,0.00749710015952587,0.0074002998881042,0.00746989995241165,0.00766350002959371
2020-04-12 19:00:00,0.00762409996241331,0.00748049980029464,0.00758850015699863,0.00773409986868501
2020-04-12 20:00:00,0.00775140011683106,0.00756060006096959,0.00770739978179336,0.00780500005930662
2020-04-12 21:00:00,0.00787909980863333,0.00764069985598326,0.00782589986920357,0.00787589978426695
2020-04-12 22:00:00,0.00825299974530935,0.00802620034664869,0.00818820018321276,0.00827779993414879
2020-04-12 23:00:00,0.00862689968198538,0.00841169990599155,0.00855049956589937,0.00867970008403063
2020-04-13 00:00:00,0.00900120008736849,0.00879679992794991,0.00891279987990856,0.00908160023391247
2020-04-13 01:00:00,0.00923569966107607,0.0090249003842473,0.00917049963027239,0.00932930037379265
2020-04-13 02:00:00,0.00946949981153011,0.00925309956073761,0.00942870043218136,0.00957669969648123
2020-04-13 03:00:00,0.00970370043069124,0.00948170013725758,0.00968649983406067,0.00982450041919947
2020-04-13 04:00:00,0.0103655997663736,0.0101579995825887,0.0104644000530243,0.0105900000780821
2020-04-13 05:00:00,0.0110274003818631,0.0108342003077269,0.0112418001517653,0.0113554000854492
2020-04-13 06:00:00,0.011688900180161,0.011510900221765,0.0120192999020219,0.0121205002069473
2020-04-13 07:00:00,0.0120676001533866,0.0119192004203796,0.0123316003009677,0.0125152003020048
2020-04-13 08:00:00,0.0124466000124812,0.0123274000361562,0.01264419965446,0.0129097998142242
2020-04-13 09:00:00,0.0128250997513533,0.0127355000004172,0.0129567002877593,0.0133042996749282
2020-04-13 10:00:00,0.0126670002937317,0.0125010004267097,0.0127074001356959,0.0129953995347023
2020-04-13 11:00:00,0.0125096002593637,0.0122659998014569,0.01245759986341,0.0126860002055764
2020-04-13 12:00:00,0.0123519003391266,0.0120315002277493,0.0122079001739621,0.0123766995966434
2020-04-13 13:00:00,0.0120015004649758,0.0118014998733997,0.0118482997640967,0.0121542997658253
2020-04-13 14:00:00,0.0116517003625631,0.0115716997534037,0.0114888995885849,0.0119321001693606
2020-04-13 15:00:00,0.0113016003742814,0.0113415997475386,0.0111292004585266,0.0117095997557044
2020-04-13 16:00:00,0.0105998003855348,0.0105633996427059,0.0104825999587774,0.0109141999855638
2020-04-13 17:00:00,0.00989819969981909,0.0097850002348423,0.00983619969338179,0.0101190004497766
2020-04-13 18:00:00,0.00919620040804148,0.00900700036436319,0.00918939989060163,0.00932379998266697
2020-04-13 19:00:00,0.0090245995670557,0.00884019955992699,0.00902219954878092,0.00915380008518696
2020-04-13 20:00:00,0.0088529996573925,0.00867339968681335,0.00885500013828278,0.00898419972509146
2020-04-13 21:00:00,0.00868169963359833,0.00850609969347715,0.00868770014494658,0.00881410017609596
2020-04-13 22:00:00,0.00839370023459196,0.00821730028837919,0.00840049982070923,0.00851770024746656
2020-04-13 23:00:00,0.00810549966990948,0.0079287001863122,0.00811310019344091,0.00822110008448362
2020-04-14 00:00:00,0.00781730003654957,0.0076401000842452,0.00782610010355711,0.00792449992150068
2020-04-14 01:00:00,0.00738810002803802,0.00720089999958873,0.00738169997930527,0.00746010011062026
2020-04-14 02:00:00,0.00695850001648068,0.00676169991493225,0.00693729985505342,0.00699529983103275
2020-04-14 03:00:00,0.00652890000492334,0.00632249983027577,0.00649290019646287,0.00653010001406074
2020-04-14 04:00:00,0.00628370000049472,0.00608049985021353,0.00624690018594265,0.00628049997612834
2020-04-14 05:00:00,0.0060380999930203,0.00583849987015128,0.00600090017542243,0.00603049993515015
2020-04-14 06:00:00,0.00579260010272264,0.00559620000422001,0.0057545998133719,0.00578020000830293
2020-04-14 07:00:00,0.00555580016225576,0.00537500018253922,0.00552379991859198,0.00555780017748475
2020-04-14 08:00:00,0.00531860021874309,0.00515379989519715,0.00529300002381206,0.00533539988100529
2020-04-14 09:00:00,0.00508179981261492,0.00493260007351637,0.00506220012903214,0.00511300005018711
2020-04-14 10:00:00,0.00507829990237951,0.00496589997783303,0.005065499804914,0.0051575000397861
2020-04-14 11:00:00,0.00507519999518991,0.0049991998821497,0.00506879994645715,0.00520200002938509
2020-04-14 12:00:00,0.00507209962233901,0.00503249978646636,0.00507169961929321,0.00524649955332279
2020-04-14 13:00:00,0.00487510021775961,0.00484109995886683,0.00490349996834993,0.00506109977141023
2020-04-14 14:00:00,0.00467769987881184,0.00465010013431311,0.00473569985479116,0.00487529998645186
2020-04-14 15:00:00,0.00448120012879372,0.00445879995822906,0.00456759985536337,0.00468959985300899
2020-04-14 16:00:00,0.00479579996317625,0.00475420011207461,0.00489899981766939,0.00499980011954904
2020-04-14 17:00:00,0.00510999979451299,0.00504919979721308,0.00522999977692962,0.00531039945781231
2020-04-14 18:00:00,0.00542449997738004,0.00534449983388186,0.00556090008467436,0.00562050007283688
2020-04-14 19:00:00,0.00571819953620434,0.00562699977308512,0.00585499964654446,0.00591219961643219
2020-04-14 20:00:00,0.00601209979504347,0.00591009994968772,0.00614929990842938,0.00620369985699654
2020-04-14 21:00:00,0.00630619982257485,0.00619299989193678,0.00644339993596077,0.00649499986320734
2020-04-14 22:00:00,0.00656040012836456,0.00642240000888705,0.00667120004072785,0.00671639991924167
2020-04-14 23:00:00,0.00681510008871555,0.00665189977735281,0.00689909979701042,0.00693750008940697
2020-04-15 00:00:00,0.00706990016624331,0.00688150012865663,0.00712670013308525,0.00715909991413355
2020-04-15 01:00:00,0.00638640020042658,0.00623479997739196,0.00639799982309341,0.00647359993308783
2020-04-15 02:00:00,0.00570240011438727,0.0055884001776576,0.00566919986158609,0.00578799983486533
2020-04-15 03:00:00,0.00501739978790283,0.00494220014661551,0.00494020013138652,0.00510259997099638
2020-04-15 04:00:00,0.00504040019586682,0.00499639986082911,0.0049363998696208,0.0051536001265049
2020-04-15 05:00:00,0.00506300013512373,0.00505060004070401,0.00493220007047057,0.00520499981939793
2020-04-15 06:00:00,0.00508600007742643,0.00510480022057891,0.00492839980870485,0.00525599997490644
2020-04-15 07:00:00,0.00477890018373728,0.0048696999438107,0.00471050012856722,0.00507290009409189
2020-04-15 08:00:00,0.00447189994156361,0.00463469978421926,0.00449230009689927,0.00488989986479282
2020-04-15 09:00:00,0.00416480004787445,0.00439959997311234,0.00427439995110035,0.00470679998397827
2020-04-15 10:00:00,0.00389040005393326,0.00405560014769435,0.00398120004683733,0.00432319985702634
2020-04-15 11:00:00,0.0036158999428153,0.00371189997531474,0.00368830002844334,0.00393950007855892
2020-04-15 12:00:00,0.00334149994887412,0.0033678999170661,0.00339509989134967,0.00355589995160699
2020-04-15 13:00:00,0.00321089988574386,0.00323090003803372,0.00326130003668368,0.00340889999642968
2020-04-15 14:00:00,0.00308099994435906,0.00309420004487038,0.00312740006484091,0.00326139992102981
2020-04-15 15:00:00,0.00295060034841299,0.00295740040019155,0.00299340044148266,0.00311420042999089
2020-04-15 16:00:00,0.00299610011279583,0.00298170000314713,0.00303729996085167,0.0031332999933511
2020-04-15 17:00:00,0.00304149999283254,0.00300589995458722,0.00308150006458163,0.00315229990519583
2020-04-15 18:00:00,0.00308659998700023,0.00302980002015829,0.00312540004961193,0.00317099993117154
2020-04-15 19:00:00,0.00314719998277724,0.00309160002507269,0.00318400003015995,0.00323439994826913
2020-04-15 20:00:00,0.00320759997703135,0.00315360003151,0.00324280001223087,0.00329719996079803
2020-04-15 21:00:00,0.00326830008998513,0.00321509991772473,0.00330190011300147,0.00336030009202659
2020-04-15 22:00:00,0.00321980006992817,0.00315860006958246,0.00324380001984537,0.00329579995013773
2020-04-15 23:00:00,0.003171700052917,0.00310209998860955,0.00318569992668927,0.00323130004107952
2020-04-16 00:00:00,0.00312329991720617,0.00304570002481341,0.00312729994766414,0.00316650001332164
2020-04-16 01:00:00,0.00301310000941157,0.00298150000162423,0.00301910005509853,0.00311190006323159
2020-04-16 02:00:00,0.00290290033444762,0.00291730044409633,0.00291090039536357,0.00305690034292638
2020-04-16 03:00:00,0.00279280007816851,0.00285320007242262,0.002802399918437,0.00300240004435182
2020-04-16 04:00:00,0.00279149995185435,0.00284389988519251,0.0027991000097245,0.00299070007167757
2020-04-16 05:00:00,0.00279020005837083,0.00283499993383884,0.00279580010101199,0.00297940010204911
2020-04-16 06:00:00,0.00278889993205667,0.00282609998248518,0.00279249995946884,0.00296769989654422
2020-04-16 07:00:00,0.00281230011023581,0.00279069994576275,0.00278869993053377,0.00290470011532307
2020-04-16 08:00:00,0.00283570005558431,0.00275569991208613,0.00278529990464449,0.00284170010127127
2020-04-16 09:00:00,0.00285919988527894,0.00272039999254048,0.00278199999593198,0.00277839996851981
2020-04-16 10:00:00,0.0030734003521502,0.00291820033453405,0.00299260043539107,0.00297900033183396
2020-04-16 11:00:00,0.00328730000182986,0.00311610009521246,0.00320330006070435,0.00317970011383295
2020-04-16 12:00:00,0.00350130000151694,0.00331409997306764,0.00341410003602505,0.00338010000996292
2020-04-16 13:00:00,0.00347570003941655,0.00333130010403693,0.00342330010607839,0.00342330010607839
2020-04-16 14:00:00,0.00345030007883906,0.00334830000065267,0.00343229994177818,0.00346629996784031
2020-04-16 15:00:00,0.00342459999956191,0.00336500001139939,0.00344099989160895,0.00350939994677901
2020-04-16 16:00:00,0.00342669989913702,0.00337269995361567,0.00344950007274747,0.00352069991640747
2020-04-16 17:00:00,0.00342840002849698,0.00337999989278615,0.00345800002105534,0.00353199988603592
2020-04-16 18:00:00,0.0034300999250263,0.00338730006478727,0.00346689997240901,0.00354330008849502
2020-04-16 19:00:00,0.00341810006648302,0.00337409996427596,0.00345649989321828,0.00352969998493791
2020-04-16 20:00:00,0.003406299976632,0.00336110009811819,0.00344630004838109,0.00351630011573434
2020-04-16 21:00:00,0.00339440000243485,0.00334800011478364,0.00343640008941293,0.00350279989652336
2020-04-16 22:00:00,0.00336900004185736,0.00330179999582469,0.00339099997654557,0.00344259990379214
2020-04-16 23:00:00,0.00334320031106472,0.00325560034252703,0.0033456003293395,0.00338240037672222
2020-04-17 00:00:00,0.003317900467664,0.00320950034074485,0.00330030033364892,0.00332230050116777
2020-04-17 01:00:00,0.00305770011618733,0.00296090007759631,0.00303689995780587,0.00306369992904365
2020-04-17 02:00:00,0.00279769999906421,0.0027125000488013,0.00277370004914701,0.00280490005388856
2020-04-17 03:00:00,0.00253800000064075,0.00246359989978373,0.00251000002026558,0.0025460000615567
2020-04-17 04:00:00,0.00247379997745156,0.00240059988573194,0.00244780001230538,0.00248140003532171
2020-04-17 05:00:00,0.00240930006839335,0.00233769998885691,0.00238569988869131,0.00241689989343286
2020-04-17 06:00:00,0.00234530004672706,0.00227449997328222,0.00232330011203885,0.00235250010155141
2020-04-17 07:00:00,0.0023244998883456,0.00224329996854067,0.00230649998411536,0.00231930008158088
2020-04-17 08:00:00,0.00230369996279478,0.00221209996379912,0.00228970008902252,0.00228650006465614
2020-04-17 09:00:00,0.00228330004028976,0.00218089995905757,0.00227289996109903,0.0022537000477314
2020-04-17 10:00:00,0.00252750003710389,0.00243150000460446,0.00252430001273751,0.00252069998532534
2020-04-17 11:00:00,0.00277170003391802,0.00268250005319715,0.00277610006742179,0.00278769992291927
2020-04-17 12:00:00,0.00301599991507828,0.00293359998613596,0.00302760000340641,0.00305479997768998
2020-04-17 13:00:00,0.00333460001274943,0.00327500002458692,0.00336780003271997,0.0034250000026077
2020-04-17 14:00:00,0.00365260010585189,0.00361660006456077,0.00370820006355643,0.00379500002600253
2020-04-17 15:00:00,0.00397070031613111,0.0039583002217114,0.00404830044135451,0.00416510039940476
2020-04-17 16:00:00,0.00441450020298362,0.00437449989840388,0.00446810014545918,0.00457730004563928
2020-04-17 17:00:00,0.00485819997265935,0.00479059992358088,0.00488820020109415,0.0049898000434041
2020-04-17 18:00:00,0.00530150020495057,0.00520709995180368,0.00530789978802204,0.00540230004116893
2020-04-17 19:00:00,0.00545830000191927,0.0053599001839757,0.00545509997755289,0.00555549981072545
2020-04-17 20:00:00,0.00561500014737248,0.00551299983635545,0.00560260005295277,0.00570859992876649
2020-04-17 21:00:00,0.00577179994434118,0.00566580006852746,0.00574979977682233,0.0058618001639843
2020-04-17 22:00:00,0.00601729983463883,0.00592690007761121,0.00598010001704097,0.0061316997744143
2020-04-17 23:00:00,0.0062631000764668,0.00618749996647239,0.00621030014008284,0.00640150019899011
2020-04-18 00:00:00,0.00650899996981025,0.00644819997251034,0.00644099991768599,0.00667139980942011
2020-04-18 01:00:00,0.0061184000223875,0.00606800010427833,0.00607560016214848,0.00629319995641708
2020-04-18 02:00:00,0.00572779960930347,0.00568819977343082,0.00571059947833419,0.00591539964079857
2020-04-18 03:00:00,0.00533669954165816,0.00530829979106784,0.0053454996086657,0.00553709967061877
2020-04-18 04:00:00,0.00545730022713542,0.00537010002881289,0.00542850000783801,0.00557050015777349
2020-04-18 05:00:00,0.00557760009542108,0.00543199991807342,0.0055120000615716,0.00560359982773662
2020-04-18 06:00:00,0.00569789949804544,0.00549349980428815,0.0055950996465981,0.00563669949769974
2020-04-18 07:00:00,0.00602980004623532,0.00576659990474582,0.00586340017616749,0.00587619980797172
2020-04-18 08:00:00,0.0063617997802794,0.00603940011933446,0.00613139988854527,0.00611540023237467
2020-04-18 09:00:00,0.00669369986280799,0.00631250021979213,0.00639970041811466,0.00635490054264665
2020-04-18 10:00:00,0.00682249991223216,0.00653850007802248,0.00659890007227659,0.00664769997820258
2020-04-18 11:00:00,0.00695169996470213,0.00676409993320704,0.00679850019514561,0.0069404998794198
2020-04-18 12:00:00,0.00708039989694953,0.0069904001429677,0.00699800020083785,0.00723320012912154
2020-04-18 13:00:00,0.00681539997458458,0.00673699984326959,0.00677220011129975,0.00699059991165996
2020-04-18 14:00:00,0.0065501001663506,0.00648370012640953,0.00654610013589263,0.00674769980832934
2020-04-18 15:00:00,0.00628519989550114,0.00623039994388819,0.00632000016048551,0.00650480017066002
2020-04-18 16:00:00,0.00585620012134314,0.00578300002962351,0.00588699989020824,0.00603100005537271
2020-04-18 17:00:00,0.00542710023000836,0.00533549999818206,0.0054538999684155,0.00555709982290864
2020-04-18 18:00:00,0.00499860057607293,0.00488780019804835,0.00502140028402209,0.0050830002874136
2020-04-18 19:00:00,0.00482500018551946,0.00471779983490705,0.00484379986301064,0.00490379985421896
2020-04-18 20:00:00,0.00465210014954209,0.00454729981720448,0.00466649979352951,0.00472449976950884
2020-04-18 21:00:00,0.00447859987616539,0.00437700003385544,0.00448939995840192,0.00454499991610646
2020-04-18 22:00:00,0.00438169995322824,0.00426970003172755,0.00438409997150302,0.00442969985306263
2020-04-18 23:00:00,0.00428480003029108,0.00416280003264546,0.00427879998460412,0.00431479979306459
2020-04-19 00:00:00,0.0041876002214849,0.00405600015074015,0.00417360011488199,0.00419959984719753
2020-04-19 01:00:00,0.00373189989477396,0.00361949997022748,0.00371349998749793,0.00374670000746846
2020-04-19 02:00:00,0.00327609991654754,0.00318329990841448,0.00325329997576773,0.00329370005056262
2020-04-19 03:00:00,0.00281989993527532,0.00274670007638633,0.00279309996403754,0.00284070009365678
2020-04-19 04:00:00,0.00278660003095865,0.00270340009592474,0.00275420001707971,0.00279060006141663
2020-04-19 05:00:00,0.00275360001251101,0.00265959999524057,0.00271479994989932,0.0027403999119997
2020-04-19 06:00:00,0.00272030010819435,0.00261590001173317,0.00267590000294149,0.0026899001095444
2020-04-19 07:00:00,0.00270140008069575,0.00259739998728037,0.00267579988576472,0.00268099992536008
2020-04-19 08:00:00,0.00268199993297458,0.00257920008152723,0.00267559988424182,0.00267200008966029
2020-04-19 09:00:00,0.00266309990547597,0.00256070005707443,0.00267590000294149,0.00266309990547597
2020-04-19 10:00:00,0.00289219990372658,0.00280419993214309,0.00291780009865761,0.0029269999358803
2020-04-19 11:00:00,0.00312140001915395,0.00304779992438853,0.00315980007871985,0.00319020007736981
2020-04-19 12:00:00,0.00335010001435876,0.00329130003228784,0.00340169994160533,0.00345370010472834
2020-04-19 13:00:00,0.00380380009301007,0.00374699989333749,0.00384419993497431,0.00392099982127547
2020-04-19 14:00:00,0.00425670016556978,0.00420270022004843,0.00428670039400458,0.00438830023631454
